  Max Value: 32.533695, Column: SRR16005344  Second Max Value: 15.705401, Column: SRR16005345
  Max Value: 9.824737, Column: SRR16005344  Second Max Value: 3.454573, Column: SRR16005345
  Max Value: 1.472451, Column: SRR16005344  Second Max Value: 0.458852, Column: SRR13490730
  Max Value: 4.121092, Column: SRR16005345  Second Max Value: 1.700357, Column: SRR16005344
  Max Value: 11.853508, Column: SRR16005344  Second Max Value: 4.242049, Column: SRR16005345
  Max Value: 1.541611, Column: SRR16005344  Second Max Value: 0.328883, Column: SRR13490729
  Max Value: 2.361487, Column: SRR16005344  Second Max Value: 0.458787, Column: SRR16005345
  Max Value: 4.846316, Column: SRR16005344  Second Max Value: 2.562703, Column: SRR16005345
  Max Value: 1.284901, Column: SRR16005344  Second Max Value: 0.092489, Column: SRR16005345
  Max Value: 1.222511, Column: SRR16005344  Second Max Value: 0.639058, Column: SRR16005345
  Max Value: 2.660570, Column: SRR16005344  Second Max Value: 2.054647, Column: SRR16005345
  Max Value: 1.072956, Column: SRR16005344  Second Max Value: 0.379008, Column: SRR16005345
  Max Value: 1.582215, Column: SRR16005344  Second Max Value: 0.155617, Column: SRR16005346
  Max Value: 2.093996, Column: SRR16005344  Second Max Value: 0.083116, Column: SRR16005343
  Max Value: 2.640175, Column: SRR16005344  Second Max Value: 0.172425, Column: SRR16005345
  Max Value: 4.521230, Column: SRR16005344  Second Max Value: 1.504379, Column: SRR16005345
  Max Value: 4.351274, Column: SRR16005344  Second Max Value: 0.887841, Column: SRR16005345
  Max Value: 3.701939, Column: SRR16005344  Second Max Value: 2.444034, Column: SRR16005345
  Max Value: 1.661086, Column: SRR16005344  Second Max Value: 1.489017, Column: SRR16005345
  Max Value: 9.584606, Column: SRR16005344  Second Max Value: 4.290967, Column: SRR16005345
  Max Value: 6.682186, Column: SRR16005344  Second Max Value: 2.617618, Column: SRR16005345
  Max Value: 2.845377, Column: SRR16005344  Second Max Value: 0.661609, Column: SRR16005345
  Max Value: 3.604230, Column: SRR16005344  Second Max Value: 2.235067, Column: SRR16005345
  Max Value: 15.340576, Column: SRR16005344  Second Max Value: 5.386600, Column: SRR16005345
  Max Value: 4.792379, Column: SRR16005344  Second Max Value: 1.745249, Column: SRR16005345
  Max Value: 3.742139, Column: SRR16005344  Second Max Value: 1.168769, Column: SRR16005345
  Max Value: 1.378759, Column: SRR16005345  Second Max Value: 1.299286, Column: SRR16005344
  Max Value: 1.114478, Column: SRR16005344  Second Max Value: 0.722027, Column: SRR16005345
  Max Value: 1.529038, Column: SRR16005344  Second Max Value: 0.691126, Column: SRR16005345
  Max Value: 4.670400, Column: SRR16005344  Second Max Value: 1.014150, Column: SRR16005345
  Max Value: 2.050127, Column: SRR16005344  Second Max Value: 0.026711, Column: SRR16005346
  Max Value: 1.709253, Column: SRR16005345  Second Max Value: 1.015478, Column: SRR16005344
  Max Value: 1.358759, Column: SRR16005344  Second Max Value: 0.201167, Column: SRR13490729
  Max Value: 2.921851, Column: SRR16005344  Second Max Value: 0.793754, Column: SRR16005345
  Max Value: 2.650972, Column: SRR16005344  Second Max Value: 0.688180, Column: SRR13490730
  Max Value: 2.754083, Column: SRR16005344  Second Max Value: 2.478861, Column: SRR16005345
  Max Value: 1.265012, Column: SRR16005344  Second Max Value: 0.033279, Column: SRR13490729
  Max Value: 3.534670, Column: SRR16005344  Second Max Value: 1.141479, Column: SRR16005345
  Max Value: 9.596985, Column: SRR16005344  Second Max Value: 2.752579, Column: SRR16005345
  Max Value: 8.090290, Column: SRR16005344  Second Max Value: 3.526589, Column: SRR16005345
  Max Value: 2.385137, Column: SRR16005344  Second Max Value: 0.447592, Column: SRR16005345
  Max Value: 9.958726, Column: SRR16005344  Second Max Value: 6.800047, Column: SRR16005345
  Max Value: 10.767155, Column: SRR16005344  Second Max Value: 2.145114, Column: SRR16005345
  Max Value: 6.613334, Column: SRR16005344  Second Max Value: 3.724687, Column: SRR16005345
  Max Value: 7.974948, Column: SRR16005344  Second Max Value: 3.667266, Column: SRR16005345
  Max Value: 6.204924, Column: SRR16005344  Second Max Value: 5.349133, Column: SRR16005345
  Max Value: 7.215483, Column: SRR16005344  Second Max Value: 2.351539, Column: SRR16005345
  Max Value: 4.397071, Column: SRR16005344  Second Max Value: 2.705672, Column: SRR16005345
  Max Value: 1.271255, Column: SRR16005344  Second Max Value: 0.877874, Column: SRR16005345
  Max Value: 10.905763, Column: SRR16005344  Second Max Value: 4.088446, Column: SRR16005345
  Max Value: 3.611250, Column: SRR16005344  Second Max Value: 0.600185, Column: SRR16005345
  Max Value: 6.835109, Column: SRR16005344  Second Max Value: 2.019735, Column: SRR16005345
  Max Value: 7.006476, Column: SRR16005344  Second Max Value: 2.793007, Column: SRR16005345
  Max Value: 5.062449, Column: SRR16005344  Second Max Value: 0.864518, Column: SRR13490729
  Max Value: 2.108904, Column: SRR13490730  Second Max Value: 1.441862, Column: SRR16005344
  Max Value: 2.375395, Column: SRR16005344  Second Max Value: 1.787975, Column: SRR16005345
  Max Value: 2.928378, Column: SRR16005344  Second Max Value: 0.956463, Column: SRR16005345
  Max Value: 2.089689, Column: SRR16005344  Second Max Value: 1.482882, Column: SRR13490730
  Max Value: 3.369348, Column: SRR16005345  Second Max Value: 3.225538, Column: SRR16005344
  Max Value: 7.812614, Column: SRR16005344  Second Max Value: 0.817743, Column: SRR16005345
  Max Value: 1.683318, Column: SRR16005344  Second Max Value: 0.632622, Column: SRR16005345
  Max Value: 2.156476, Column: SRR16005344  Second Max Value: 0.645971, Column: SRR16005345
  Max Value: 15.548391, Column: SRR16005344  Second Max Value: 3.323658, Column: SRR16005345
  Max Value: 3.307156, Column: SRR16005344  Second Max Value: 2.022114, Column: SRR16005345
  Max Value: 2.774567, Column: SRR16005344  Second Max Value: 0.709693, Column: SRR16005345
  Max Value: 3.144527, Column: SRR16005344  Second Max Value: 2.312091, Column: SRR16005345
  Max Value: 3.222060, Column: SRR16005344  Second Max Value: 2.047830, Column: SRR16005345
  Max Value: 3.278882, Column: SRR16005344  Second Max Value: 2.086187, Column: SRR16005345
  Max Value: 1.600067, Column: SRR13490730  Second Max Value: 1.469512, Column: SRR16005344
  Max Value: 7.635464, Column: SRR16005344  Second Max Value: 2.865464, Column: SRR16005345
  Max Value: 11.776839, Column: SRR16005344  Second Max Value: 2.927547, Column: SRR16005345
  Max Value: 1.905921, Column: SRR16005344  Second Max Value: 0.272763, Column: SRR16005345
  Max Value: 2.688241, Column: SRR16005344  Second Max Value: 0.150283, Column: SRR16005345
  Max Value: 3.089816, Column: SRR16005344  Second Max Value: 0.375866, Column: SRR16005345
  Max Value: 4.089723, Column: SRR16005344  Second Max Value: 0.891480, Column: SRR16005345
  Max Value: 3.622484, Column: SRR16005344  Second Max Value: 1.354912, Column: SRR16005345
  Max Value: 3.345785, Column: SRR13490730  Second Max Value: 2.037332, Column: SRR13490729
  Max Value: 1.816412, Column: SRR16005344  Second Max Value: 0.690330, Column: SRR16005345
  Max Value: 2.413367, Column: SRR16005344  Second Max Value: 2.223984, Column: SRR16005345
  Max Value: 1.597062, Column: SRR16005344  Second Max Value: 1.339713, Column: SRR16005345
  Max Value: 2.245353, Column: SRR16005344  Second Max Value: 1.594958, Column: SRR16005345
  Max Value: 3.865138, Column: SRR16005344  Second Max Value: 1.890404, Column: SRR16005345
  Max Value: 1.235264, Column: SRR16005344  Second Max Value: 0.652902, Column: SRR16005345
  Max Value: 5.693166, Column: SRR16005345  Second Max Value: 4.966560, Column: SRR16005344
  Max Value: 2.954121, Column: SRR16005345  Second Max Value: 2.185978, Column: SRR16005344
  Max Value: 1.498404, Column: SRR16005344  Second Max Value: 0.180572, Column: SRR16005345
  Max Value: 1.353435, Column: SRR16005344  Second Max Value: 1.174990, Column: SRR16005345
  Max Value: 2.231192, Column: SRR16005344  Second Max Value: 1.383425, Column: SRR16005345
  Max Value: 6.836104, Column: SRR16005344  Second Max Value: 2.389696, Column: SRR16005345
  Max Value: 3.138086, Column: SRR16005344  Second Max Value: 1.211367, Column: SRR16005345
  Max Value: 3.620253, Column: SRR16005344  Second Max Value: 1.081345, Column: SRR16005345
  Max Value: 3.566758, Column: SRR3109704  Second Max Value: 3.251453, Column: SRR3109703
  Max Value: 1.712381, Column: SRR16005344  Second Max Value: 1.080856, Column: SRR16005345
  Max Value: 49.611259, Column: SRR16005345  Second Max Value: 10.820129, Column: SRR16005344
  Max Value: 8.431872, Column: SRR16005344  Second Max Value: 4.546707, Column: SRR16005345
  Max Value: 32.681057, Column: SRR16005344  Second Max Value: 11.469741, Column: SRR16005345
  Max Value: 5.987973, Column: SRR16005344  Second Max Value: 2.763485, Column: SRR16005345
  Max Value: 7.019672, Column: SRR16005344  Second Max Value: 1.526642, Column: SRR16005345
  Max Value: 3.844068, Column: SRR16005344  Second Max Value: 1.251861, Column: SRR16005345
  Max Value: 4.640945, Column: SRR16005344  Second Max Value: 1.540213, Column: SRR16005345
  Max Value: 4.078003, Column: SRR16005344  Second Max Value: 0.930402, Column: SRR16005345
  Max Value: 7.860973, Column: SRR16005344  Second Max Value: 2.093139, Column: SRR16005345
  Max Value: 14.790953, Column: SRR16005344  Second Max Value: 6.013173, Column: SRR16005345
  Max Value: 3.867712, Column: SRR16005344  Second Max Value: 2.534185, Column: SRR16005345
  Max Value: 5.752374, Column: SRR16005345  Second Max Value: 5.238595, Column: SRR16005344
  Max Value: 22.541149, Column: SRR16005344  Second Max Value: 13.324975, Column: SRR16005345
  Max Value: 5.122968, Column: SRR16005344  Second Max Value: 1.178897, Column: SRR16005345
  Max Value: 5.595838, Column: SRR16005344  Second Max Value: 1.711225, Column: SRR16005345
  Max Value: 1.639731, Column: SRR16005344  Second Max Value: 1.067572, Column: SRR16005345
  Max Value: 25.295301, Column: SRR16005344  Second Max Value: 8.767407, Column: SRR16005345
  Max Value: 3.942420, Column: SRR16005344  Second Max Value: 0.884197, Column: SRR13490729
  Max Value: 8.208858, Column: SRR16005344  Second Max Value: 2.982554, Column: SRR16005345
  Max Value: 8.411902, Column: SRR16005344  Second Max Value: 1.944874, Column: SRR13490730
  Max Value: 12.852897, Column: SRR16005344  Second Max Value: 5.374413, Column: SRR16005345
  Max Value: 8.245405, Column: SRR16005344  Second Max Value: 2.880074, Column: SRR16005345
  Max Value: 1.258930, Column: SRR19850291  Second Max Value: 0.530703, Column: SRR12886432
  Max Value: 5.648497, Column: SRR16005344  Second Max Value: 0.123179, Column: SRR13490729
  Max Value: 1.626309, Column: SRR16005344  Second Max Value: 0.691378, Column: SRR16005345
  Max Value: 5.993262, Column: SRR16005344  Second Max Value: 1.794703, Column: SRR16005345
  Max Value: 5.367287, Column: SRR16005344  Second Max Value: 1.083667, Column: SRR16005345
  Max Value: 5.287481, Column: SRR16005344  Second Max Value: 2.543276, Column: SRR13490730
  Max Value: 3.196571, Column: SRR16005344  Second Max Value: 0.296145, Column: SRR16005345
  Max Value: 2.645928, Column: SRR16005344  Second Max Value: 1.084298, Column: SRR16005345
  Max Value: 3.883135, Column: SRR22028617  Second Max Value: 2.222330, Column: SRR22028616
  Max Value: 1.615020, Column: SRR18603954  Second Max Value: 1.401034, Column: SRR22028618
  Max Value: 1.095659, Column: SRR22028617  Second Max Value: 0.996577, Column: SRR22028618
  Max Value: 1.080715, Column: SRR22028618  Second Max Value: 0.506903, Column: SRR22028616
  Max Value: 1.828796, Column: SRR22028618  Second Max Value: 1.075951, Column: SRR22028616
  Max Value: 1.514369, Column: SRR13490729  Second Max Value: 0.891174, Column: SRR18603954
  Max Value: 1.252453, Column: SRR13490729  Second Max Value: 1.001984, Column: SRR22028616
  Max Value: 1.173623, Column: SRR22028618  Second Max Value: 0.944881, Column: SRR22028617
  Max Value: 1.948639, Column: SRR22028617  Second Max Value: 1.822656, Column: SRR22028618
  Max Value: 1.112812, Column: SRR22028617  Second Max Value: 1.000844, Column: SRR22028616
  Max Value: 1.621959, Column: SRR22028617  Second Max Value: 1.507532, Column: SRR22028618
  Max Value: 4.408903, Column: SRR16005344  Second Max Value: 0.000000, Column: SRR11657438
  Max Value: 2.695911, Column: SRR16005344  Second Max Value: 0.287070, Column: SRR13490729
  Max Value: 3.218040, Column: SRR16005344  Second Max Value: 2.865082, Column: SRR13490730
  Max Value: 1.328643, Column: SRR16005344  Second Max Value: 0.806741, Column: SRR13490730
  Max Value: 3.041247, Column: SRR16005344  Second Max Value: 0.173556, Column: SRR13490729
  Max Value: 5.026691, Column: SRR16005344  Second Max Value: 1.234252, Column: SRR16005345
  Max Value: 4.537446, Column: SRR16005344  Second Max Value: 1.798368, Column: SRR13490730
  Max Value: 4.739152, Column: SRR16005344  Second Max Value: 3.298527, Column: SRR16005345
  Max Value: 8.154421, Column: SRR16005344  Second Max Value: 3.813241, Column: SRR16005345
  Max Value: 1.000341, Column: SRR22028617  Second Max Value: 0.934577, Column: SRR22028618
  Max Value: 3.742521, Column: SRR19534946  Second Max Value: 3.136932, Column: SRR19534941
  Max Value: 4.807476, Column: SRR19534946  Second Max Value: 4.415228, Column: SRR19534940
  Max Value: 2.498600, Column: SRR16005344  Second Max Value: 0.597283, Column: SRR16005347
  Max Value: 1.276848, Column: SRR8703221  Second Max Value: 1.112179, Column: SRR1640064
  Max Value: 6.213977, Column: SRR16005344  Second Max Value: 2.393689, Column: SRR16005345
  Max Value: 3.892387, Column: SRR16005344  Second Max Value: 1.206637, Column: SRR16005345
  Max Value: 2.218049, Column: SRR16005344  Second Max Value: 0.056730, Column: SRR16005347
  Max Value: 3.136798, Column: SRR16005344  Second Max Value: 0.325181, Column: SRR16005345
  Max Value: 3.808617, Column: SRR16005344  Second Max Value: 0.350888, Column: SRR13490729
  Max Value: 8.916690, Column: SRR16005344  Second Max Value: 1.986915, Column: SRR16005345
  Max Value: 8.401096, Column: SRR16005344  Second Max Value: 2.240497, Column: SRR16005345
  Max Value: 5.973132, Column: SRR16005344  Second Max Value: 1.794633, Column: SRR16005345
  Max Value: 4.889580, Column: SRR16005344  Second Max Value: 0.919026, Column: SRR16005345
  Max Value: 2.233275, Column: SRR16005344  Second Max Value: 1.701620, Column: SRR16005345
  Max Value: 4.793651, Column: SRR16005344  Second Max Value: 0.122927, Column: SRR13490729
  Max Value: 5.007627, Column: SRR16005344  Second Max Value: 0.999285, Column: SRR16005345
  Max Value: 6.216956, Column: SRR16005344  Second Max Value: 0.495493, Column: SRR16005345
  Max Value: 1.933842, Column: SRR16005344  Second Max Value: 0.178005, Column: SRR16005346
  Max Value: 5.345872, Column: SRR16005344  Second Max Value: 1.049658, Column: SRR16005345
  Max Value: 2.747324, Column: SRR16005344  Second Max Value: 0.398355, Column: SRR16005345
  Max Value: 7.075516, Column: SRR16005344  Second Max Value: 1.119369, Column: SRR16005345
  Max Value: 1.003991, Column: SRR16005345  Second Max Value: 0.129180, Column: SRR13490730
  Max Value: 2.200936, Column: SRR16005344  Second Max Value: 1.632736, Column: SRR16005345
  Max Value: 15.777113, Column: SRR16005344  Second Max Value: 2.500486, Column: SRR16005345
  Max Value: 9.886601, Column: SRR16005344  Second Max Value: 0.943577, Column: SRR16005345
  Max Value: 1.332319, Column: SRR16005345  Second Max Value: 1.239042, Column: SRR16005344
  Max Value: 2.568594, Column: SRR16005344  Second Max Value: 0.305473, Column: SRR16005343
  Max Value: 2.145176, Column: SRR16005344  Second Max Value: 0.548952, Column: SRR16005345
  Max Value: 1.018308, Column: SRR16005344  Second Max Value: 0.753427, Column: SRR16005345
  Max Value: 6.528881, Column: SRR16005344  Second Max Value: 1.168813, Column: SRR16005345
  Max Value: 3.603506, Column: SRR16005344  Second Max Value: 1.181600, Column: SRR16005345
  Max Value: 4.424025, Column: SRR16005344  Second Max Value: 0.278704, Column: SRR16005343
  Max Value: 3.964693, Column: SRR16005344  Second Max Value: 0.256066, Column: SRR16005346
