  Max Value: 1.665501, Column: SRR21778716  Second Max Value: 1.454290, Column: SRR16646328
  Max Value: 4.923532, Column: SRR9124584  Second Max Value: 3.610043, Column: SRR9124587
  Max Value: 1.542146, Column: SRR9124587  Second Max Value: 0.142383, Column: SRR16355573
  Max Value: 2.841666, Column: SRR9124584  Second Max Value: 1.428326, Column: SRR19392616
  Max Value: 2.236367, Column: SRR17344570  Second Max Value: 1.651786, Column: SRR17344568
  Max Value: 2.011052, Column: SRR16646328  Second Max Value: 1.097339, Column: SRR16646327
  Max Value: 6.178987, Column: SRR9124584  Second Max Value: 3.891461, Column: SRR9124587
  Max Value: 2.204225, Column: SRR17344570  Second Max Value: 0.981506, Column: SRR9124587
  Max Value: 3.425912, Column: SRR17344568  Second Max Value: 3.377426, Column: SRR15465977
  Max Value: 2.393049, Column: SRR17344568  Second Max Value: 0.859454, Column: SRR17344570
  Max Value: 1.753356, Column: SRR21778717  Second Max Value: 1.673811, Column: SRR9124587
  Max Value: 2.426594, Column: SRR5690236  Second Max Value: 2.290808, Column: SRR17344570
  Max Value: 2.585970, Column: SRR15465983  Second Max Value: 2.223228, Column: SRR15465977
  Max Value: 1.676541, Column: SRR19094532  Second Max Value: 1.171351, Column: SRR11853197
  Max Value: 1.823183, Column: SRR5690236  Second Max Value: 0.608085, Column: SRR19392622
  Max Value: 1.221596, Column: SRR17344568  Second Max Value: 0.747774, Column: SRR17344570
  Max Value: 3.856309, Column: SRR16646349  Second Max Value: 2.436247, Column: SRR16646279
  Max Value: 1.644515, Column: SRR16646279  Second Max Value: 1.334622, Column: SRR9124584
  Max Value: 1.555522, Column: SRR17344568  Second Max Value: 0.061697, Column: SRR19392616
  Max Value: 1.252789, Column: SRR17344570  Second Max Value: 0.000000, Column: SRR10980024
  Max Value: 1.549317, Column: SRR17344568  Second Max Value: 0.268486, Column: SRR17344570
  Max Value: 1.159468, Column: SRR10980026  Second Max Value: 1.012757, Column: SRR16355572
  Max Value: 1.871810, Column: SRR10980026  Second Max Value: 1.557600, Column: SRR7755103
  Max Value: 1.845091, Column: SRR15465983  Second Max Value: 1.182501, Column: SRR15465977
  Max Value: 3.845909, Column: SRR7403258  Second Max Value: 2.264761, Column: SRR17344570
  Max Value: 1.912050, Column: SRR10980026  Second Max Value: 0.823620, Column: SRR7403258
  Max Value: 4.771279, Column: SRR17344570  Second Max Value: 4.206191, Column: SRR17344568
  Max Value: 2.213734, Column: SRR16646353  Second Max Value: 2.015727, Column: SRR16646349
  Max Value: 1.768170, Column: SRR17344570  Second Max Value: 1.253553, Column: SRR15465983
  Max Value: 1.436153, Column: SRR17344568  Second Max Value: 0.182116, Column: SRR17344570
  Max Value: 1.474600, Column: SRR17344568  Second Max Value: 0.333930, Column: SRR17344570
  Max Value: 2.009572, Column: SRR15465977  Second Max Value: 1.438108, Column: SRR15465983
  Max Value: 1.613347, Column: SRR19094518  Second Max Value: 1.356434, Column: SRR15465983
  Max Value: 1.140305, Column: SRR17344568  Second Max Value: 0.859445, Column: SRR15465983
  Max Value: 6.112397, Column: SRR17344570  Second Max Value: 5.477915, Column: SRR17344568
  Max Value: 1.120443, Column: SRR17344568  Second Max Value: 0.852355, Column: SRR17344570
  Max Value: 4.528149, Column: SRR18100191  Second Max Value: 1.654705, Column: SRR18100189
  Max Value: 4.863917, Column: SRR19392618  Second Max Value: 4.451789, Column: SRR19392622
  Max Value: 1.316704, Column: SRR17344570  Second Max Value: 0.308524, Column: SRR8002975
  Max Value: 4.459277, Column: SRR15465977  Second Max Value: 3.915575, Column: SRR15465983
  Max Value: 5.282386, Column: SRR15465977  Second Max Value: 5.026039, Column: SRR15465983
  Max Value: 1.257699, Column: SRR8002970  Second Max Value: 0.751864, Column: SRR16646353
  Max Value: 1.868976, Column: SRR15465983  Second Max Value: 1.801024, Column: SRR15465977
  Max Value: 2.648402, Column: SRR15465977  Second Max Value: 2.489821, Column: SRR15465983
  Max Value: 4.128091, Column: SRR19094532  Second Max Value: 3.226021, Column: SRR16991080
  Max Value: 2.472240, Column: SRR19392622  Second Max Value: 1.942032, Column: SRR19392618
  Max Value: 8.244352, Column: SRR15465977  Second Max Value: 0.794068, Column: SRR7403258
  Max Value: 1.706002, Column: SRR19392622  Second Max Value: 1.627010, Column: SRR19392618
  Max Value: 17.502821, Column: SRR25048672  Second Max Value: 17.148170, Column: SRR25048674
  Max Value: 5.640275, Column: SRR19392622  Second Max Value: 4.773437, Column: SRR19392618
  Max Value: 1.873317, Column: SRR8002970  Second Max Value: 1.221145, Column: SRR16355573
  Max Value: 1.976770, Column: SRR7403258  Second Max Value: 1.648096, Column: SRR19392622
  Max Value: 2.298366, Column: SRR8002970  Second Max Value: 1.365036, Column: SRR16646349
  Max Value: 1.180085, Column: SRR11853196  Second Max Value: 1.058737, Column: SRR16646325
  Max Value: 3.108938, Column: SRR16646328  Second Max Value: 2.698851, Column: SRR16646327
  Max Value: 6.137843, Column: SRR17344570  Second Max Value: 3.782522, Column: SRR17344568
  Max Value: 9.328712, Column: SRR5690236  Second Max Value: 4.601052, Column: SRR5690235
  Max Value: 3.426494, Column: SRR5690236  Second Max Value: 1.316434, Column: SRR16646325
  Max Value: 1.895089, Column: SRR5690236  Second Max Value: 1.431648, Column: SRR5690237
  Max Value: 1.559926, Column: SRR17344568  Second Max Value: 0.134415, Column: SRR17344570
  Max Value: 2.370823, Column: SRR15465977  Second Max Value: 2.249414, Column: SRR15465983
  Max Value: 1.349182, Column: SRR23697776  Second Max Value: 1.095219, Column: SRR16646350
  Max Value: 9.932951, Column: SRR19094532  Second Max Value: 4.325252, Column: SRR9124584
  Max Value: 31.723700, Column: SRR19094532  Second Max Value: 8.791672, Column: SRR19094541
  Max Value: 34.521076, Column: SRR19094532  Second Max Value: 15.835178, Column: SRR15465983
  Max Value: 4.817018, Column: SRR16991072  Second Max Value: 2.537392, Column: SRR16991079
  Max Value: 3.093473, Column: SRR15465983  Second Max Value: 2.284632, Column: SRR15465977
  Max Value: 8.618487, Column: SRR17344570  Second Max Value: 7.984762, Column: SRR17344568
  Max Value: 1.708536, Column: SRR19392618  Second Max Value: 1.632734, Column: SRR19392622
  Max Value: 1.135781, Column: SRR17344568  Second Max Value: 0.884990, Column: SRR17344570
  Max Value: 2.174025, Column: SRR5684850  Second Max Value: 1.859072, Column: SRR16646291
  Max Value: 4.198632, Column: SRR16646344  Second Max Value: 2.764594, Column: SRR5684851
  Max Value: 2.558672, Column: SRR15465977  Second Max Value: 2.514192, Column: SRR15465983
  Max Value: 2.349725, Column: SRR17344568  Second Max Value: 2.318433, Column: SRR17344570
  Max Value: 1.966894, Column: SRR16646349  Second Max Value: 1.515051, Column: SRR16646332
  Max Value: 2.471390, Column: SRR15465983  Second Max Value: 2.365612, Column: SRR15465977
  Max Value: 4.802886, Column: SRR16991080  Second Max Value: 4.077529, Column: SRR11853196
  Max Value: 4.847549, Column: SRR7403258  Second Max Value: 4.220380, Column: SRR7755091
  Max Value: 1.698684, Column: SRR17344568  Second Max Value: 1.234344, Column: SRR17344570
  Max Value: 1.449631, Column: SRR17344570  Second Max Value: 0.327481, Column: SRR17344568
  Max Value: 3.580653, Column: SRR5690235  Second Max Value: 2.948006, Column: SRR5690236
  Max Value: 580.318481, Column: SRR19094532  Second Max Value: 149.109558, Column: SRR19094518
  Max Value: 6.519666, Column: SRR19094532  Second Max Value: 1.394361, Column: SRR17344568
  Max Value: 1.016807, Column: SRR17344570  Second Max Value: 0.709074, Column: SRR17344568
  Max Value: 2.640098, Column: SRR17344568  Second Max Value: 2.021707, Column: SRR17344570
  Max Value: 2.301822, Column: SRR23697776  Second Max Value: 0.830400, Column: SRR23697771
  Max Value: 26.837065, Column: SRR19094532  Second Max Value: 6.526172, Column: SRR16646345
  Max Value: 2.356486, Column: SRR17344568  Second Max Value: 2.120870, Column: SRR17344570
  Max Value: 10.606468, Column: SRR5690236  Second Max Value: 0.680841, Column: SRR16646325
  Max Value: 3.760284, Column: SRR16646325  Second Max Value: 2.035788, Column: SRR16646327
  Max Value: 1.075750, Column: SRR5690236  Second Max Value: 0.665148, Column: SRR7755279
  Max Value: 2.453154, Column: SRR5690236  Second Max Value: 0.040800, Column: SRR5690237
  Max Value: 4.107826, Column: SRR19392616  Second Max Value: 4.074908, Column: SRR19392618
  Max Value: 3.975228, Column: SRR5690236  Second Max Value: 0.387763, Column: SRR5690235
  Max Value: 6.870521, Column: SRR5690236  Second Max Value: 4.714991, Column: SRR16646293
  Max Value: 6.908742, Column: SRR16646352  Second Max Value: 4.117951, Column: SRR16646343
  Max Value: 1.839601, Column: SRR17344568  Second Max Value: 0.606100, Column: SRR17344570
  Max Value: 1.221195, Column: SRR17344568  Second Max Value: 0.060314, Column: SRR8002976
  Max Value: 1.244025, Column: SRR11853198  Second Max Value: 0.649251, Column: SRR17344570
  Max Value: 1.431572, Column: SRR17344570  Second Max Value: 1.357872, Column: SRR17344568
  Max Value: 5.775383, Column: SRR17344570  Second Max Value: 2.771286, Column: SRR17344568
  Max Value: 8.250478, Column: SRR17344568  Second Max Value: 5.384634, Column: SRR17344570
  Max Value: 3.296475, Column: SRR17344570  Second Max Value: 1.536189, Column: SRR17344568
  Max Value: 3.408199, Column: SRR21778716  Second Max Value: 2.319237, Column: SRR5690237
  Max Value: 3.693676, Column: SRR16646353  Second Max Value: 2.218174, Column: SRR18100189
  Max Value: 3.797685, Column: SRR17344570  Second Max Value: 3.317921, Column: SRR17344568
  Max Value: 1.875741, Column: SRR17344568  Second Max Value: 1.098589, Column: SRR17344570
  Max Value: 118.781944, Column: SRR17344570  Second Max Value: 109.612862, Column: SRR17344568
  Max Value: 4.568753, Column: SRR17344570  Second Max Value: 0.495774, Column: SRR17344569
  Max Value: 3.073077, Column: SRR17344570  Second Max Value: 0.511460, Column: SRR17344568
  Max Value: 12.347882, Column: SRR17344570  Second Max Value: 10.985168, Column: SRR17344568
  Max Value: 9.316202, Column: SRR7755081  Second Max Value: 0.477833, Column: SRR7755103
  Max Value: 2.250841, Column: SRR17344570  Second Max Value: 1.961846, Column: SRR17344568
  Max Value: 1.166543, Column: SRR17344568  Second Max Value: 0.000000, Column: SRR10980024
  Max Value: 2.613849, Column: SRR17344568  Second Max Value: 0.989128, Column: SRR17344570
  Max Value: 3.897795, Column: SRR16646327  Second Max Value: 2.137638, Column: SRR16646325
  Max Value: 4.047495, Column: SRR16646325  Second Max Value: 2.267676, Column: SRR16646328
  Max Value: 4.824162, Column: SRR16646325  Second Max Value: 3.791301, Column: SRR16646328
  Max Value: 1.574425, Column: SRR16646325  Second Max Value: 0.562852, Column: SRR16646328
  Max Value: 2.850699, Column: SRR10980026  Second Max Value: 0.669687, Column: SRR15465977
  Max Value: 7.180825, Column: SRR17344568  Second Max Value: 3.018782, Column: SRR17344570
  Max Value: 3.088956, Column: SRR17344570  Second Max Value: 2.561847, Column: SRR17344568
  Max Value: 1.583209, Column: SRR17344570  Second Max Value: 1.446829, Column: SRR17344568
  Max Value: 2.780471, Column: SRR17344568  Second Max Value: 0.049132, Column: SRR21778715
  Max Value: 1.602859, Column: SRR17344570  Second Max Value: 1.135831, Column: SRR17344568
  Max Value: 5.696017, Column: SRR17344570  Second Max Value: 3.079216, Column: SRR17344568
  Max Value: 1.694834, Column: SRR17344568  Second Max Value: 0.572363, Column: SRR17344570
  Max Value: 2.265771, Column: SRR17344568  Second Max Value: 0.647850, Column: SRR17344570
  Max Value: 2.984661, Column: SRR17344568  Second Max Value: 1.502963, Column: SRR17344570
  Max Value: 1.273816, Column: SRR17344568  Second Max Value: 1.172637, Column: SRR17344570
  Max Value: 1.625649, Column: SRR17344570  Second Max Value: 0.711288, Column: SRR17344568
  Max Value: 2.511846, Column: SRR17344570  Second Max Value: 1.175710, Column: SRR17344568
  Max Value: 1.100128, Column: SRR17344570  Second Max Value: 0.948089, Column: SRR17344568
  Max Value: 2.751761, Column: SRR19392616  Second Max Value: 2.489725, Column: SRR19392618
  Max Value: 8.427081, Column: SRR16646344  Second Max Value: 7.179788, Column: SRR16646345
  Max Value: 1.277195, Column: SRR19392616  Second Max Value: 0.904801, Column: SRR19392622
  Max Value: 1.835768, Column: SRR7403258  Second Max Value: 1.395376, Column: SRR25048672
  Max Value: 2.215002, Column: SRR19392622  Second Max Value: 2.082813, Column: SRR7403258
  Max Value: 6.674866, Column: SRR18100189  Second Max Value: 0.385356, Column: SRR11365452
  Max Value: 1.296474, Column: SRR17344568  Second Max Value: 0.399979, Column: SRR17344570
  Max Value: 2.135715, Column: SRR16646343  Second Max Value: 0.367259, Column: SRR16646331
  Max Value: 1.618164, Column: SRR16646345  Second Max Value: 0.150460, Column: SRR16646332
  Max Value: 2.887657, Column: SRR17344570  Second Max Value: 1.131474, Column: SRR8002970
  Max Value: 4.902859, Column: SRR17344568  Second Max Value: 4.206544, Column: SRR17344570
  Max Value: 2.231735, Column: SRR19392618  Second Max Value: 2.174230, Column: SRR19392622
  Max Value: 1.637015, Column: SRR15465977  Second Max Value: 1.445281, Column: SRR16355572
  Max Value: 1.636944, Column: SRR19392618  Second Max Value: 1.464710, Column: SRR19392622
  Max Value: 1.599352, Column: SRR17344568  Second Max Value: 1.488502, Column: SRR17344570
  Max Value: 6.389645, Column: SRR17344570  Second Max Value: 4.263180, Column: SRR17344568
  Max Value: 1.497929, Column: SRR17344570  Second Max Value: 0.838933, Column: SRR17344568
  Max Value: 2.054081, Column: SRR19392618  Second Max Value: 1.946159, Column: SRR19392616
  Max Value: 4.687216, Column: SRR5684849  Second Max Value: 2.460609, Column: SRR5684850
  Max Value: 1.573086, Column: SRR16646345  Second Max Value: 1.085691, Column: SRR17344570
  Max Value: 3.335625, Column: SRR17344568  Second Max Value: 2.583021, Column: SRR17344570
  Max Value: 1.128717, Column: SRR25048672  Second Max Value: 0.958042, Column: SRR25048674
  Max Value: 2.037766, Column: SRR17344570  Second Max Value: 1.758350, Column: SRR17344568
  Max Value: 3.608061, Column: SRR5690235  Second Max Value: 3.090481, Column: SRR15465977
  Max Value: 12.258075, Column: SRR21778715  Second Max Value: 6.242919, Column: SRR21778717
  Max Value: 3.716296, Column: SRR21778716  Second Max Value: 1.415519, Column: SRR21778715
  Max Value: 4.628783, Column: SRR17344568  Second Max Value: 3.644737, Column: SRR17344570
  Max Value: 2.120578, Column: SRR17344568  Second Max Value: 1.545307, Column: SRR17344570
  Max Value: 1.138152, Column: SRR17344568  Second Max Value: 0.226542, Column: SRR16355573
  Max Value: 1.309275, Column: SRR17344570  Second Max Value: 1.070526, Column: SRR17344568
  Max Value: 1.615428, Column: SRR17344570  Second Max Value: 0.333768, Column: SRR17344568
  Max Value: 1.265012, Column: SRR17344568  Second Max Value: 1.123354, Column: SRR17344570
  Max Value: 2.369278, Column: SRR17344568  Second Max Value: 0.709942, Column: SRR17344570
  Max Value: 1.262686, Column: SRR17344568  Second Max Value: 0.157251, Column: SRR16355573
  Max Value: 3.234359, Column: SRR9124587  Second Max Value: 0.587414, Column: SRR17344570
  Max Value: 1.095161, Column: SRR17344568  Second Max Value: 0.431517, Column: SRR17344570
  Max Value: 2.052507, Column: SRR5690237  Second Max Value: 1.925792, Column: SRR16646327
  Max Value: 2.734230, Column: SRR23697776  Second Max Value: 1.967380, Column: SRR16646294
  Max Value: 1.421555, Column: SRR16646352  Second Max Value: 1.282025, Column: SRR16646292
  Max Value: 2.327146, Column: SRR23697771  Second Max Value: 0.549628, Column: SRR23697775
  Max Value: 5.781179, Column: SRR23697772  Second Max Value: 4.288117, Column: SRR23697771
  Max Value: 2.726808, Column: SRR16646292  Second Max Value: 2.289207, Column: SRR23697771
  Max Value: 1.566440, Column: SRR16646331  Second Max Value: 1.223434, Column: SRR16646343
  Max Value: 3.219025, Column: SRR16646327  Second Max Value: 1.901089, Column: SRR16646328
  Max Value: 5.826654, Column: SRR15465983  Second Max Value: 4.890953, Column: SRR15465977
  Max Value: 1.058147, Column: SRR16646331  Second Max Value: 0.000000, Column: SRR10980024
  Max Value: 1.816876, Column: SRR9124584  Second Max Value: 1.423581, Column: SRR7755092
