  Max Value: 2.238302, Column: SRR12247888  Second Max Value: 1.874888, Column: SRR12247890
  Max Value: 2.989831, Column: SRR12247888  Second Max Value: 2.544003, Column: SRR12247890
  Max Value: 1.765145, Column: SRR12247888  Second Max Value: 1.495604, Column: SRR12247889
  Max Value: 2.163853, Column: SRR12247888  Second Max Value: 1.989432, Column: SRR8357175
  Max Value: 2.318691, Column: ERR489204  Second Max Value: 2.247296, Column: ERR489205
  Max Value: 2.459304, Column: ERR2077881  Second Max Value: 1.522948, Column: ERR2077887
  Max Value: 1.193405, Column: ERR2077875  Second Max Value: 0.110890, Column: SRR13108335
  Max Value: 2.055173, Column: ERR489205  Second Max Value: 1.858653, Column: ERR489204
  Max Value: 2.851364, Column: SRR6780844  Second Max Value: 0.003263, Column: ERR489161
  Max Value: 3.357862, Column: ERR2074045  Second Max Value: 2.613463, Column: ERR2074736
  Max Value: 2.860588, Column: SRR12247890  Second Max Value: 2.141135, Column: SRR12247888
  Max Value: 1.281774, Column: SRR3109718  Second Max Value: 1.107054, Column: SRR3109717
  Max Value: 2.431460, Column: ERR2074541  Second Max Value: 1.819847, Column: ERR2076948
  Max Value: 1.123863, Column: SRR11823538  Second Max Value: 0.662745, Column: SRR11829445
  Max Value: 1.189882, Column: SRR11829444  Second Max Value: 0.960279, Column: SRR10426640
  Max Value: 1.036534, Column: SRR8367181  Second Max Value: 1.013255, Column: ERR2074604
  Max Value: 4.835163, Column: ERR2077881  Second Max Value: 3.295083, Column: ERR2077887
  Max Value: 1.264480, Column: ERR2074547  Second Max Value: 1.056453, Column: ERR2075852
  Max Value: 2.113377, Column: SRR8357175  Second Max Value: 1.838025, Column: ERR2074637
  Max Value: 3.630846, Column: SRR13108335  Second Max Value: 3.270523, Column: SRR13108333
  Max Value: 1.291058, Column: SRR8258959  Second Max Value: 0.000000, Column: ERR2074043
  Max Value: 5.330526, Column: ERR2076875  Second Max Value: 0.994686, Column: ERR2076882
  Max Value: 12.602674, Column: ERR2074294  Second Max Value: 10.560854, Column: SRR109006
  Max Value: 1.654534, Column: ERR489205  Second Max Value: 1.571609, Column: SRR13108334
  Max Value: 2.049378, Column: SRR8357175  Second Max Value: 1.626586, Column: SRR13108334
  Max Value: 1.339276, Column: ERR489161  Second Max Value: 1.223749, Column: ERR489165
  Max Value: 1.796047, Column: ERR489204  Second Max Value: 1.770511, Column: SRR8357176
  Max Value: 1.307481, Column: SRR13108334  Second Max Value: 1.257543, Column: SRR8357176
  Max Value: 1.269010, Column: SRR13108334  Second Max Value: 1.183715, Column: SRR8357175
  Max Value: 3.167932, Column: SRR11829445  Second Max Value: 2.466088, Column: SRR8258958
  Max Value: 1.001794, Column: ERR2076511  Second Max Value: 0.613485, Column: SRR8258959
  Max Value: 5.897143, Column: SRR8258958  Second Max Value: 5.160792, Column: SRR8258960
  Max Value: 7.693179, Column: SRR8258960  Second Max Value: 4.787865, Column: SRR8002939
  Max Value: 2.271331, Column: ERR2075921  Second Max Value: 1.615144, Column: SRR14788775
  Max Value: 1.645769, Column: SRR7755504  Second Max Value: 0.043202, Column: ERR2074048
  Max Value: 2.445081, Column: SRR7755504  Second Max Value: 2.045838, Column: SRR12545627
  Max Value: 2.348527, Column: SRR7755504  Second Max Value: 2.273971, Column: ERR2075921
  Max Value: 2.393611, Column: SRR12545625  Second Max Value: 2.076007, Column: ERR2076168
  Max Value: 1.314867, Column: SRR7755504  Second Max Value: 0.561811, Column: SRR14788775
  Max Value: 1.247749, Column: SRR10249367  Second Max Value: 0.712549, Column: SRR14788775
  Max Value: 2.294809, Column: SRR7755504  Second Max Value: 0.451881, Column: SRR10249367
  Max Value: 1.771496, Column: SRR14788775  Second Max Value: 1.746048, Column: SRR12545627
  Max Value: 1.298223, Column: SRR7755504  Second Max Value: 0.991228, Column: ERR2075921
  Max Value: 7.947305, Column: ERR2075921  Second Max Value: 3.858812, Column: SRR7755504
  Max Value: 4.488518, Column: SRR14788774  Second Max Value: 3.876549, Column: SRR12545627
  Max Value: 3.967473, Column: SRR14788775  Second Max Value: 3.108436, Column: ERR2076168
  Max Value: 2.609725, Column: ERR2076168  Second Max Value: 2.250737, Column: SRR12545626
  Max Value: 3.091089, Column: ERR2075921  Second Max Value: 2.947245, Column: SRR14788775
  Max Value: 2.272340, Column: ERR2075921  Second Max Value: 2.029641, Column: SRR14788775
  Max Value: 1.239220, Column: SRR14788773  Second Max Value: 1.190347, Column: ERR2074547
  Max Value: 5.045923, Column: ERR2075921  Second Max Value: 1.626259, Column: SRR7755504
  Max Value: 2.626232, Column: ERR2077449  Second Max Value: 2.437912, Column: ERR2077887
  Max Value: 1.472523, Column: ERR2075395  Second Max Value: 0.767353, Column: ERR2074152
  Max Value: 1.421260, Column: ERR2074736  Second Max Value: 0.489755, Column: ERR2075519
  Max Value: 1.353466, Column: ERR2077449  Second Max Value: 1.083074, Column: ERR489161
  Max Value: 3.013101, Column: SRR13108334  Second Max Value: 2.516153, Column: SRR13108335
  Max Value: 3.658638, Column: ERR9578129  Second Max Value: 3.553837, Column: ERR9578131
  Max Value: 2.153666, Column: ERR2074049  Second Max Value: 2.021532, Column: ERR2074052
  Max Value: 4.394039, Column: ERR2074054  Second Max Value: 3.354776, Column: ERR2075397
  Max Value: 15.542339, Column: ERR2076428  Second Max Value: 9.079952, Column: SRR3109718
  Max Value: 1.277757, Column: SRR7755381  Second Max Value: 1.237239, Column: ERR489162
  Max Value: 1.088992, Column: ERR2075399  Second Max Value: 0.657150, Column: SRR8367180
  Max Value: 4.133075, Column: ERR2074637  Second Max Value: 3.834768, Column: ERR2074153
  Max Value: 1.254697, Column: SRR7755449  Second Max Value: 0.973036, Column: ERR2077449
  Max Value: 1.353104, Column: SRR14788775  Second Max Value: 0.933399, Column: SRR7755504
  Max Value: 7.026048, Column: SRR3109717  Second Max Value: 1.750211, Column: SRR8367179
  Max Value: 1.468217, Column: SRR8258959  Second Max Value: 1.180563, Column: SRR7755449
  Max Value: 2.280819, Column: ERR2074293  Second Max Value: 2.048573, Column: SRR14788774
  Max Value: 2.161850, Column: SRR8258959  Second Max Value: 0.864730, Column: SRR8258958
  Max Value: 2.340957, Column: ERR489204  Second Max Value: 2.041900, Column: ERR489205
  Max Value: 1.117721, Column: SRR109006  Second Max Value: 0.658486, Column: SRR109008
  Max Value: 4.115585, Column: ERR2075401  Second Max Value: 3.731326, Column: ERR2075392
  Max Value: 2.503689, Column: ERR9578131  Second Max Value: 2.158341, Column: ERR2075519
  Max Value: 3.889571, Column: ERR2075519  Second Max Value: 3.665625, Column: ERR2075396
  Max Value: 2.790674, Column: SRR3109717  Second Max Value: 2.329787, Column: SRR9695020
  Max Value: 1.111178, Column: ERR2075397  Second Max Value: 0.913232, Column: ERR2075395
  Max Value: 9.543557, Column: SRR8258959  Second Max Value: 4.050003, Column: ERR2076875
  Max Value: 13.569556, Column: SRR8399080  Second Max Value: 0.221659, Column: SRR8399081
  Max Value: 19.466763, Column: SRR8399080  Second Max Value: 0.000000, Column: ERR2074043
  Max Value: 1.125989, Column: SRR12247889  Second Max Value: 0.074644, Column: SRR8399080
  Max Value: 1.657302, Column: SRR9695020  Second Max Value: 1.530906, Column: SRR9695021
  Max Value: 1.081025, Column: SRR12247888  Second Max Value: 0.000000, Column: ERR2074043
  Max Value: 3.046791, Column: SRR8399081  Second Max Value: 2.199847, Column: SRR8399079
  Max Value: 5.248661, Column: SRR6780836  Second Max Value: 5.053793, Column: ERR9578129
  Max Value: 2.009079, Column: SRR3109718  Second Max Value: 1.521826, Column: SRR3109717
  Max Value: 5.170743, Column: SRR8357175  Second Max Value: 2.773207, Column: SRR8357174
  Max Value: 5.743150, Column: SRR8357175  Second Max Value: 1.840525, Column: ERR489165
  Max Value: 2.421291, Column: SRR8357175  Second Max Value: 1.250216, Column: ERR2074736
  Max Value: 1.551132, Column: SRR7755139  Second Max Value: 0.046972, Column: SRR8357174
  Max Value: 1.499070, Column: ERR2075392  Second Max Value: 1.323676, Column: ERR2075513
  Max Value: 1.303971, Column: SRR13108335  Second Max Value: 1.085818, Column: ERR2075400
  Max Value: 4.188157, Column: SRR13108334  Second Max Value: 2.172618, Column: SRR13108335
  Max Value: 1.078222, Column: ERR2074053  Second Max Value: 0.713545, Column: ERR2074049
  Max Value: 5.525577, Column: SRR3109717  Second Max Value: 1.933684, Column: SRR3109718
  Max Value: 5.247150, Column: SRR3109718  Second Max Value: 1.983086, Column: ERR2074222
  Max Value: 3.140488, Column: ERR2077659  Second Max Value: 2.675084, Column: ERR489160
  Max Value: 2.561817, Column: ERR2074547  Second Max Value: 2.399039, Column: SRR12545626
  Max Value: 2.054896, Column: ERR489163  Second Max Value: 0.729803, Column: SRR13108334
  Max Value: 3.062459, Column: ERR2076879  Second Max Value: 2.685807, Column: ERR2076875
  Max Value: 1.120445, Column: SRR8258959  Second Max Value: 1.077951, Column: SRR8258963
  Max Value: 2.954724, Column: ERR2077659  Second Max Value: 0.450522, Column: SRR8258962
  Max Value: 3.123092, Column: ERR2074049  Second Max Value: 3.102640, Column: ERR2074051
  Max Value: 1.628614, Column: ERR2077881  Second Max Value: 1.385743, Column: ERR2074049
  Max Value: 1.307877, Column: ERR2074119  Second Max Value: 0.163655, Column: ERR2077659
  Max Value: 2.161391, Column: ERR2075520  Second Max Value: 1.667634, Column: SRR8357176
  Max Value: 2.565794, Column: ERR2077449  Second Max Value: 1.711569, Column: ERR2074053
  Max Value: 2.651238, Column: SRR109008  Second Max Value: 2.180826, Column: SRR109006
  Max Value: 3.080369, Column: ERR2074049  Second Max Value: 1.723505, Column: ERR2074051
  Max Value: 2.107269, Column: SRR3109717  Second Max Value: 2.048385, Column: ERR2075517
  Max Value: 3.073490, Column: ERR2077881  Second Max Value: 1.616580, Column: ERR2075513
  Max Value: 4.587266, Column: ERR2074541  Second Max Value: 2.303692, Column: ERR2076948
  Max Value: 3.578579, Column: ERR2077875  Second Max Value: 2.045100, Column: ERR2074637
  Max Value: 1.634622, Column: ERR2076870  Second Max Value: 1.554374, Column: SRR5810022
  Max Value: 3.130249, Column: ERR2076415  Second Max Value: 2.789485, Column: ERR2077875
  Max Value: 4.714923, Column: ERR2075852  Second Max Value: 2.774946, Column: ERR2075518
  Max Value: 3.557209, Column: ERR2074054  Second Max Value: 2.664532, Column: ERR2074736
  Max Value: 3.329412, Column: ERR2074637  Second Max Value: 2.369440, Column: ERR2076415
  Max Value: 4.848744, Column: ERR2074541  Second Max Value: 3.075908, Column: ERR2074547
  Max Value: 2.106979, Column: SRR109010  Second Max Value: 2.095033, Column: ERR2076675
  Max Value: 1.401502, Column: SRR3109717  Second Max Value: 1.385985, Column: SRR3109718
  Max Value: 1.583518, Column: ERR2075400  Second Max Value: 1.541515, Column: SRR3109717
  Max Value: 1.077891, Column: ERR2075400  Second Max Value: 1.025888, Column: ERR489163
  Max Value: 2.202081, Column: ERR2075393  Second Max Value: 1.866212, Column: ERR2075399
  Max Value: 2.954262, Column: ERR2074736  Second Max Value: 1.833294, Column: ERR489205
  Max Value: 1.441152, Column: ERR2074736  Second Max Value: 1.282877, Column: SRR109006
  Max Value: 2.267583, Column: ERR2074736  Second Max Value: 1.381250, Column: ERR2077659
  Max Value: 3.157109, Column: SRR7755449  Second Max Value: 0.259750, Column: SRR5810022
  Max Value: 1.697188, Column: SRR8258959  Second Max Value: 0.942026, Column: SRR7755449
  Max Value: 3.660633, Column: SRR7755449  Second Max Value: 0.332621, Column: SRR8258959
  Max Value: 4.128805, Column: SRR7755504  Second Max Value: 3.753960, Column: SRR14788774
  Max Value: 5.695339, Column: SRR7755504  Second Max Value: 5.460846, Column: ERR2075921
  Max Value: 1.716656, Column: SRR12545625  Second Max Value: 0.969540, Column: SRR12545627
  Max Value: 3.651083, Column: ERR2076513  Second Max Value: 0.529391, Column: ERR2075518
  Max Value: 4.672473, Column: ERR2075518  Second Max Value: 0.082652, Column: SRR6780836
  Max Value: 3.304401, Column: ERR9578131  Second Max Value: 2.985170, Column: ERR9578129
  Max Value: 4.243637, Column: ERR2077449  Second Max Value: 3.017501, Column: ERR2077659
  Max Value: 1.616846, Column: SRR3109717  Second Max Value: 0.517247, Column: SRR12247890
  Max Value: 3.847292, Column: ERR2076415  Second Max Value: 2.546851, Column: ERR2077659
  Max Value: 1.904513, Column: ERR9578131  Second Max Value: 1.847559, Column: ERR9578129
  Max Value: 1.638370, Column: SRR8357175  Second Max Value: 0.763496, Column: SRR13108334
  Max Value: 1.510850, Column: SRR8357175  Second Max Value: 0.756752, Column: SRR13108334
  Max Value: 12.533136, Column: SRR3109717  Second Max Value: 11.479307, Column: SRR3109718
  Max Value: 4.719611, Column: SRR3109717  Second Max Value: 4.012002, Column: SRR3109718
  Max Value: 2.624844, Column: SRR3109717  Second Max Value: 1.491858, Column: SRR3109718
  Max Value: 1.831997, Column: SRR3109718  Second Max Value: 1.692549, Column: SRR3109717
  Max Value: 1.424948, Column: SRR3109717  Second Max Value: 1.040643, Column: SRR3109718
  Max Value: 1.904933, Column: ERR2077449  Second Max Value: 0.616078, Column: SRR13108335
  Max Value: 10.471122, Column: ERR2075352  Second Max Value: 9.710380, Column: ERR2075400
  Max Value: 2.686106, Column: ERR2074415  Second Max Value: 2.326326, Column: ERR2076168
  Max Value: 1.417294, Column: SRR8357175  Second Max Value: 0.985802, Column: ERR2077449
  Max Value: 2.782321, Column: ERR2074736  Second Max Value: 1.395301, Column: SRR8357175
  Max Value: 2.694927, Column: SRR10249368  Second Max Value: 2.192881, Column: SRR10249367
  Max Value: 1.160215, Column: SRR10249368  Second Max Value: 0.723548, Column: ERR2077449
  Max Value: 2.452131, Column: ERR2074736  Second Max Value: 2.251057, Column: SRR8357175
  Max Value: 3.746025, Column: ERR2074736  Second Max Value: 2.335526, Column: SRR8357175
  Max Value: 5.462613, Column: SRR8357175  Second Max Value: 3.960531, Column: ERR2074736
  Max Value: 5.005341, Column: SRR8258963  Second Max Value: 0.596382, Column: SRR8258958
  Max Value: 1.015762, Column: SRR3109718  Second Max Value: 0.435895, Column: SRR10426641
  Max Value: 3.898466, Column: ERR2074736  Second Max Value: 0.977459, Column: SRR5810021
  Max Value: 5.257973, Column: SRR8258959  Second Max Value: 0.205012, Column: ERR2077887
  Max Value: 3.460824, Column: ERR2077449  Second Max Value: 3.137502, Column: SRR8357175
  Max Value: 2.266977, Column: ERR2074736  Second Max Value: 0.181460, Column: SRR9695022
  Max Value: 5.399246, Column: ERR2074049  Second Max Value: 4.849100, Column: ERR2074050
  Max Value: 3.405271, Column: ERR2074053  Second Max Value: 3.301057, Column: ERR2074051
  Max Value: 2.152366, Column: ERR2077887  Second Max Value: 1.450149, Column: SRR8258959
  Max Value: 1.674887, Column: ERR2077887  Second Max Value: 1.314509, Column: ERR2077881
  Max Value: 5.457409, Column: ERR2077881  Second Max Value: 4.936003, Column: ERR2077875
  Max Value: 4.466017, Column: ERR2077875  Second Max Value: 3.030889, Column: ERR2077887
  Max Value: 1.042832, Column: ERR2074051  Second Max Value: 0.850906, Column: SRR8258963
  Max Value: 1.111276, Column: SRR8258958  Second Max Value: 0.640697, Column: ERR2074052
  Max Value: 2.143615, Column: SRR8258959  Second Max Value: 1.696858, Column: ERR2077887
  Max Value: 1.584520, Column: SRR14839324  Second Max Value: 1.573579, Column: SRR14839325
  Max Value: 2.785331, Column: SRR14839325  Second Max Value: 1.023382, Column: SRR14839324
  Max Value: 1.670216, Column: ERR2077875  Second Max Value: 1.544930, Column: ERR2077887
  Max Value: 1.486834, Column: ERR2077881  Second Max Value: 1.484011, Column: ERR2077875
  Max Value: 2.351535, Column: ERR2074541  Second Max Value: 1.436697, Column: ERR2077881
  Max Value: 1.606870, Column: SRR10426650  Second Max Value: 0.755151, Column: ERR2074046
  Max Value: 3.052771, Column: ERR2076948  Second Max Value: 2.501588, Column: ERR2075512
  Max Value: 2.208430, Column: ERR2075985  Second Max Value: 2.133760, Column: ERR2075518
  Max Value: 2.658352, Column: ERR2076415  Second Max Value: 2.068028, Column: ERR2074637
  Max Value: 2.805842, Column: ERR2075973  Second Max Value: 2.648755, Column: ERR2075518
  Max Value: 5.656898, Column: SRR14839326  Second Max Value: 0.000000, Column: ERR2074043
  Max Value: 3.413343, Column: SRR8258959  Second Max Value: 0.159592, Column: SRR13108334
  Max Value: 2.227870, Column: ERR2077449  Second Max Value: 1.847430, Column: ERR2077659
  Max Value: 2.176888, Column: ERR9578129  Second Max Value: 1.583131, Column: ERR9578131
  Max Value: 14.031739, Column: SRR8367180  Second Max Value: 13.080631, Column: SRR8367181
